/Users/emilyjin/Code/behavior/mini_behavior/train_nav.py

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000128 | FPS 0658 | D 0 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.069 | V 0.081 | pL 0.010 | vL 0.002 | ∇ 0.080
U 117 | F 014976 | FPS 0867 | D 18 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 38.0 0.0 38.0 38.0 | H 0.949 | V 0.586 | pL 0.103 | vL 0.002 | ∇ 0.042
U 118 | F 015104 | FPS 0813 | D 18 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 106.3 112.5 17.0 265.0 | H 0.732 | V 0.680 | pL -0.072 | vL 0.012 | ∇ 0.059
U 119 | F 015232 | FPS 0860 | D 18 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 46.0 30.0 16.0 76.0 | H 0.979 | V 0.634 | pL 0.021 | vL 0.010 | ∇ 0.064
U 120 | F 015360 | FPS 0845 | D 19 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 76.0 0.0 76.0 76.0 | H 0.992 | V 0.516 | pL 0.091 | vL 0.001 | ∇ 0.051
Status saved
U 121 | F 015488 | FPS 0816 | D 19 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 253.0 0.0 253.0 253.0 | H 0.899 | V 0.527 | pL -0.001 | vL 0.008 | ∇ 0.065
U 122 | F 015616 | FPS 0739 | D 19 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 253.0 0.0 253.0 253.0 | H 0.895 | V 0.444 | pL 0.085 | vL 0.001 | ∇ 0.060
U 123 | F 015744 | FPS 0719 | D 19 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 40.9 62.5 8.0 193.0 | H 0.519 | V 0.789 | pL -0.203 | vL 0.022 | ∇ 0.195
U 124 | F 015872 | FPS 0781 | D 19 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 73.5 49.5 24.0 123.0 | H 0.851 | V 0.616 | pL 0.026 | vL 0.012 | ∇ 0.040
U 125 | F 016000 | FPS 0805 | D 19 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 23.2 22.7 4.0 61.0 | H 0.679 | V 0.700 | pL -0.018 | vL 0.008 | ∇ 0.045
U 126 | F 016128 | FPS 0814 | D 20 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 62.5 20.5 42.0 83.0 | H 0.742 | V 0.692 | pL -0.025 | vL 0.008 | ∇ 0.056
U 127 | F 016256 | FPS 0859 | D 20 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 55.0 60.4 5.0 140.0 | H 0.835 | V 0.665 | pL -0.001 | vL 0.015 | ∇ 0.042
U 128 | F 016384 | FPS 0817 | D 20 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 26.0 7.0 19.0 33.0 | H 0.722 | V 0.653 | pL 0.009 | vL 0.012 | ∇ 0.051
U 129 | F 016512 | FPS 0803 | D 20 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 205.0 0.0 205.0 205.0 | H 0.820 | V 0.589 | pL 0.035 | vL 0.009 | ∇ 0.042
U 130 | F 016640 | FPS 0779 | D 20 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 107.0 0.0 107.0 107.0 | H 0.916 | V 0.546 | pL 0.023 | vL 0.010 | ∇ 0.096
Status saved
U 131 | F 016768 | FPS 0785 | D 20 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 30.5 17.5 13.0 48.0 | H 0.870 | V 0.577 | pL -0.005 | vL 0.011 | ∇ 0.060
U 132 | F 016896 | FPS 0829 | D 21 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 47.8 34.6 11.0 104.0 | H 0.594 | V 0.765 | pL -0.096 | vL 0.011 | ∇ 0.086
U 133 | F 017024 | FPS 0834 | D 21 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.8 14.9 4.0 45.0 | H 0.621 | V 0.808 | pL -0.062 | vL 0.012 | ∇ 0.038
U 134 | F 017152 | FPS 0746 | D 21 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 36.3 15.5 18.0 56.0 | H 0.688 | V 0.802 | pL -0.032 | vL 0.008 | ∇ 0.040
U 135 | F 017280 | FPS 0819 | D 21 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 28.2 11.9 6.0 42.0 | H 0.454 | V 0.827 | pL 0.008 | vL 0.006 | ∇ 0.041
U 136 | F 017408 | FPS 0818 | D 21 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 21.8 8.7 12.0 37.0 | H 0.411 | V 0.878 | pL -0.032 | vL 0.002 | ∇ 0.027
U 137 | F 017536 | FPS 0835 | D 21 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 16.1 6.7 3.0 26.0 | H 0.463 | V 0.891 | pL -0.010 | vL 0.003 | ∇ 0.033
U 138 | F 017664 | FPS 0824 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 17.8 11.5 5.0 42.0 | H 0.502 | V 0.872 | pL 0.008 | vL 0.004 | ∇ 0.025
U 139 | F 017792 | FPS 0851 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 70.5 17.5 53.0 88.0 | H 0.656 | V 0.735 | pL 0.069 | vL 0.005 | ∇ 0.085
U 140 | F 017920 | FPS 0848 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 36.0 17.0 19.0 53.0 | H 0.624 | V 0.687 | pL 0.037 | vL 0.008 | ∇ 0.067
Status saved
U 141 | F 018048 | FPS 0815 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 25.1 34.4 4.0 112.0 | H 0.433 | V 0.853 | pL -0.078 | vL 0.009 | ∇ 0.089
U 142 | F 018176 | FPS 0817 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 17.2 10.7 5.0 34.0 | H 0.421 | V 0.880 | pL -0.039 | vL 0.008 | ∇ 0.044
U 143 | F 018304 | FPS 0871 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 10.5 4.5 6.0 15.0 | H 0.754 | V 0.676 | pL 0.094 | vL 0.005 | ∇ 0.090
U 144 | F 018432 | FPS 0864 | D 22 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 6.0 0.0 6.0 6.0 | H 1.007 | V 0.535 | pL 0.093 | vL 0.001 | ∇ 0.081
U 145 | F 018560 | FPS 0876 | D 23 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 6.0 0.0 6.0 6.0 | H 1.044 | V 0.447 | pL 0.078 | vL 0.000 | ∇ 0.032
U 146 | F 018688 | FPS 0832 | D 23 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 486.0 0.0 486.0 486.0 | H 0.828 | V 0.449 | pL -0.017 | vL 0.015 | ∇ 0.058
U 147 | F 018816 | FPS 0837 | D 23 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 33.0 24.5 7.0 73.0 | H 0.692 | V 0.644 | pL -0.146 | vL 0.022 | ∇ 0.127
U 148 | F 018944 | FPS 0805 | D 23 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 45.5 4.5 41.0 50.0 | H 0.824 | V 0.666 | pL -0.039 | vL 0.015 | ∇ 0.080
U 149 | F 019072 | FPS 0690 | D 23 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 32.4 24.8 7.0 69.0 | H 0.592 | V 0.747 | pL -0.026 | vL 0.016 | ∇ 0.075
U 150 | F 019200 | FPS 0822 | D 23 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 23.0 19.0 3.0 58.0 | H 0.674 | V 0.773 | pL -0.037 | vL 0.012 | ∇ 0.033
Status saved
U 151 | F 019328 | FPS 0855 | D 24 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 61.0 0.0 61.0 61.0 | H 0.898 | V 0.639 | pL 0.052 | vL 0.006 | ∇ 0.051
U 152 | F 019456 | FPS 0848 | D 24 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 61.0 0.0 61.0 61.0 | H 1.047 | V 0.510 | pL 0.086 | vL 0.001 | ∇ 0.056
U 153 | F 019584 | FPS 0858 | D 24 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 61.0 0.0 61.0 61.0 | H 1.015 | V 0.426 | pL 0.074 | vL 0.001 | ∇ 0.034
U 154 | F 019712 | FPS 0835 | D 24 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 61.0 0.0 61.0 61.0 | H 1.039 | V 0.366 | pL 0.063 | vL 0.001 | ∇ 0.028
U 155 | F 019840 | FPS 0867 | D 24 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 61.0 0.0 61.0 61.0 | H 1.046 | V 0.301 | pL 0.052 | vL 0.000 | ∇ 0.028
U 156 | F 019968 | FPS 0807 | D 24 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 722.0 0.0 722.0 722.0 | H 0.908 | V 0.353 | pL -0.055 | vL 0.018 | ∇ 0.078
U 157 | F 020096 | FPS 0828 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 21.2 13.3 8.0 46.0 | H 0.716 | V 0.612 | pL -0.221 | vL 0.040 | ∇ 0.107
U 158 | F 020224 | FPS 0821 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 1.014 | V 0.450 | pL 0.068 | vL 0.004 | ∇ 0.092
U 159 | F 020352 | FPS 0838 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 124.0 117.0 7.0 241.0 | H 0.839 | V 0.511 | pL -0.016 | vL 0.012 | ∇ 0.063
U 160 | F 020480 | FPS 0815 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 7.0 0.0 7.0 7.0 | H 1.033 | V 0.397 | pL 0.056 | vL 0.002 | ∇ 0.046
Status saved
U 161 | F 020608 | FPS 0814 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 92.0 101.8 6.0 235.0 | H 0.700 | V 0.564 | pL -0.072 | vL 0.022 | ∇ 0.079
U 162 | F 020736 | FPS 0790 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 64.0 57.0 7.0 121.0 | H 0.853 | V 0.531 | pL -0.028 | vL 0.015 | ∇ 0.068
U 163 | F 020864 | FPS 0831 | D 25 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 32.0 14.1 13.0 51.0 | H 0.585 | V 0.709 | pL -0.082 | vL 0.023 | ∇ 0.069
U 164 | F 020992 | FPS 0833 | D 26 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 31.5 10.5 21.0 42.0 | H 0.854 | V 0.621 | pL -0.010 | vL 0.017 | ∇ 0.110
U 165 | F 021120 | FPS 0821 | D 26 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 99.0 1.0 98.0 100.0 | H 0.687 | V 0.630 | pL 0.011 | vL 0.010 | ∇ 0.068
U 166 | F 021248 | FPS 0730 | D 26 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 32.0 14.4 12.0 45.0 | H 0.718 | V 0.692 | pL -0.019 | vL 0.010 | ∇ 0.087
U 167 | F 021376 | FPS 0876 | D 26 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 45.0 0.0 45.0 45.0 | H 1.059 | V 0.526 | pL 0.067 | vL 0.003 | ∇ 0.116
U 168 | F 021504 | FPS 0812 | D 26 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 51.8 65.6 6.0 182.0 | H 0.738 | V 0.712 | pL -0.098 | vL 0.018 | ∇ 0.057
U 169 | F 021632 | FPS 0845 | D 26 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 141.0 0.0 141.0 141.0 | H 0.934 | V 0.619 | pL 0.029 | vL 0.010 | ∇ 0.067
U 170 | F 021760 | FPS 0822 | D 27 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 41.0 0.0 41.0 41.0 | H 0.924 | V 0.534 | pL 0.060 | vL 0.009 | ∇ 0.060
Status saved
U 171 | F 021888 | FPS 0838 | D 27 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 80.3 62.6 10.0 162.0 | H 0.649 | V 0.661 | pL -0.070 | vL 0.012 | ∇ 0.089
U 172 | F 022016 | FPS 0826 | D 27 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.0 13.0 11.0 37.0 | H 0.678 | V 0.678 | pL -0.041 | vL 0.022 | ∇ 0.047
U 173 | F 022144 | FPS 0766 | D 27 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.0 24.5 4.0 84.0 | H 0.418 | V 0.860 | pL -0.076 | vL 0.009 | ∇ 0.085
U 174 | F 022272 | FPS 0797 | D 27 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 21.3 17.1 7.0 58.0 | H 0.597 | V 0.812 | pL -0.014 | vL 0.009 | ∇ 0.045
U 175 | F 022400 | FPS 0840 | D 27 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 46.0 30.7 19.0 89.0 | H 0.631 | V 0.777 | pL 0.004 | vL 0.007 | ∇ 0.068
U 176 | F 022528 | FPS 0820 | D 28 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 26.2 19.3 7.0 59.0 | H 0.687 | V 0.803 | pL -0.010 | vL 0.006 | ∇ 0.069
U 177 | F 022656 | FPS 0830 | D 28 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 28.0 23.1 9.0 66.0 | H 0.635 | V 0.782 | pL 0.014 | vL 0.007 | ∇ 0.031
U 178 | F 022784 | FPS 0722 | D 28 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 21.7 26.4 6.0 80.0 | H 0.463 | V 0.816 | pL -0.007 | vL 0.006 | ∇ 0.037
U 179 | F 022912 | FPS 0877 | D 28 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 6.0 0.0 6.0 6.0 | H 0.891 | V 0.590 | pL 0.107 | vL 0.001 | ∇ 0.071
U 180 | F 023040 | FPS 0835 | D 28 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 6.0 0.0 6.0 6.0 | H 0.883 | V 0.479 | pL 0.085 | vL 0.002 | ∇ 0.125
Status saved
U 181 | F 023168 | FPS 0810 | D 28 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 50.1 93.1 7.0 296.0 | H 0.468 | V 0.863 | pL -0.284 | vL 0.034 | ∇ 0.190
U 182 | F 023296 | FPS 0807 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.8 16.5 5.0 53.0 | H 0.601 | V 0.804 | pL -0.041 | vL 0.011 | ∇ 0.087
U 183 | F 023424 | FPS 0834 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 20.5 19.4 8.0 63.0 | H 0.607 | V 0.809 | pL -0.005 | vL 0.011 | ∇ 0.047
U 184 | F 023552 | FPS 0837 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 105.0 0.0 105.0 105.0 | H 0.643 | V 0.664 | pL 0.068 | vL 0.007 | ∇ 0.061
U 185 | F 023680 | FPS 0862 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 53.0 0.0 53.0 53.0 | H 0.752 | V 0.578 | pL 0.058 | vL 0.009 | ∇ 0.054
U 186 | F 023808 | FPS 0817 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 51.3 50.4 8.0 122.0 | H 0.758 | V 0.635 | pL -0.018 | vL 0.013 | ∇ 0.057
U 187 | F 023936 | FPS 0824 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 29.6 35.4 10.0 114.0 | H 0.493 | V 0.863 | pL -0.109 | vL 0.008 | ∇ 0.102
U 188 | F 024064 | FPS 0824 | D 29 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 17.4 10.6 6.0 36.0 | H 0.511 | V 0.867 | pL -0.066 | vL 0.016 | ∇ 0.064
U 189 | F 024192 | FPS 0814 | D 30 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 26.6 14.5 8.0 43.0 | H 0.513 | V 0.826 | pL -0.010 | vL 0.006 | ∇ 0.041
U 190 | F 024320 | FPS 0828 | D 30 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 31.0 1.0 30.0 32.0 | H 0.553 | V 0.738 | pL 0.061 | vL 0.008 | ∇ 0.073
Status saved
U 191 | F 024448 | FPS 0825 | D 30 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 39.8 28.9 8.0 86.0 | H 0.518 | V 0.828 | pL -0.046 | vL 0.006 | ∇ 0.056
U 192 | F 024576 | FPS 0837 | D 30 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 43.0 0.0 43.0 43.0 | H 0.672 | V 0.698 | pL 0.065 | vL 0.004 | ∇ 0.040
U 193 | F 024704 | FPS 0751 | D 30 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 99.0 90.0 9.0 189.0 | H 0.695 | V 0.668 | pL 0.021 | vL 0.007 | ∇ 0.059
U 194 | F 024832 | FPS 0830 | D 30 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 23.5 2.5 21.0 26.0 | H 0.736 | V 0.631 | pL 0.038 | vL 0.007 | ∇ 0.078
U 195 | F 024960 | FPS 0845 | D 31 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 44.0 44.3 7.0 119.0 | H 0.564 | V 0.727 | pL -0.042 | vL 0.009 | ∇ 0.053
U 196 | F 025088 | FPS 0818 | D 31 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 26.2 22.7 10.0 71.0 | H 0.559 | V 0.805 | pL -0.066 | vL 0.012 | ∇ 0.063
U 197 | F 025216 | FPS 0822 | D 31 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 28.2 17.8 7.0 64.0 | H 0.453 | V 0.870 | pL -0.035 | vL 0.006 | ∇ 0.107
U 198 | F 025344 | FPS 0810 | D 31 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 19.0 7.2 9.0 30.0 | H 0.300 | V 0.893 | pL -0.017 | vL 0.003 | ∇ 0.038
U 199 | F 025472 | FPS 0823 | D 31 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 20.3 7.0 10.0 31.0 | H 0.327 | V 0.897 | pL -0.020 | vL 0.002 | ∇ 0.027
U 200 | F 025600 | FPS 0826 | D 31 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 22.2 11.3 6.0 32.0 | H 0.319 | V 0.870 | pL 0.013 | vL 0.002 | ∇ 0.028
Status saved
U 201 | F 025728 | FPS 0858 | D 32 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 69.0 17.0 52.0 86.0 | H 0.419 | V 0.770 | pL 0.054 | vL 0.005 | ∇ 0.065
U 202 | F 025856 | FPS 0810 | D 32 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 17.0 10.2 9.0 38.0 | H 0.389 | V 0.868 | pL -0.042 | vL 0.004 | ∇ 0.057
U 203 | F 025984 | FPS 0837 | D 32 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 27.8 24.7 3.0 67.0 | H 0.378 | V 0.819 | pL 0.020 | vL 0.005 | ∇ 0.019
U 204 | F 026112 | FPS 0714 | D 32 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 19.2 16.3 4.0 45.0 | H 0.417 | V 0.826 | pL -0.010 | vL 0.004 | ∇ 0.022
U 205 | F 026240 | FPS 0823 | D 32 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 19.6 11.9 4.0 35.0 | H 0.409 | V 0.892 | pL -0.035 | vL 0.003 | ∇ 0.055
U 206 | F 026368 | FPS 0806 | D 32 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 17.0 10.1 6.0 39.0 | H 0.399 | V 0.884 | pL 0.007 | vL 0.003 | ∇ 0.035
U 207 | F 026496 | FPS 0837 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 33.7 25.0 14.0 69.0 | H 0.598 | V 0.778 | pL 0.049 | vL 0.004 | ∇ 0.053
U 208 | F 026624 | FPS 0862 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 18.0 0.0 18.0 18.0 | H 0.849 | V 0.618 | pL 0.110 | vL 0.001 | ∇ 0.054
U 209 | F 026752 | FPS 0875 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 18.0 0.0 18.0 18.0 | H 0.906 | V 0.515 | pL 0.078 | vL 0.002 | ∇ 0.046
U 210 | F 026880 | FPS 0826 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 195.0 120.0 75.0 315.0 | H 0.789 | V 0.572 | pL -0.067 | vL 0.014 | ∇ 0.065
Status saved
U 211 | F 027008 | FPS 0830 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 25.0 14.8 10.0 52.0 | H 0.621 | V 0.796 | pL -0.132 | vL 0.011 | ∇ 0.113
U 212 | F 027136 | FPS 0811 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 36.7 35.6 9.0 87.0 | H 0.759 | V 0.739 | pL 0.018 | vL 0.008 | ∇ 0.060
U 213 | F 027264 | FPS 0832 | D 33 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 25.8 15.2 7.0 44.0 | H 0.643 | V 0.788 | pL -0.029 | vL 0.008 | ∇ 0.024
U 214 | F 027392 | FPS 0829 | D 34 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.0 13.1 9.0 45.0 | H 0.598 | V 0.807 | pL -0.021 | vL 0.009 | ∇ 0.035
U 215 | F 027520 | FPS 0848 | D 34 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 58.3 28.3 22.0 91.0 | H 0.685 | V 0.748 | pL 0.029 | vL 0.007 | ∇ 0.025
U 216 | F 027648 | FPS 0777 | D 34 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 13.2 9.1 3.0 31.0 | H 0.380 | V 0.904 | pL -0.059 | vL 0.005 | ∇ 0.040
U 217 | F 027776 | FPS 0813 | D 34 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 18.6 12.7 5.0 46.0 | H 0.530 | V 0.868 | pL -0.024 | vL 0.006 | ∇ 0.034
U 218 | F 027904 | FPS 0735 | D 34 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 27.0 11.0 16.0 45.0 | H 0.602 | V 0.854 | pL -0.012 | vL 0.005 | ∇ 0.033
U 219 | F 028032 | FPS 0838 | D 34 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 19.0 13.9 9.0 51.0 | H 0.563 | V 0.859 | pL 0.010 | vL 0.005 | ∇ 0.024
U 220 | F 028160 | FPS 0814 | D 35 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.6 13.7 3.0 44.0 | H 0.712 | V 0.847 | pL -0.005 | vL 0.003 | ∇ 0.024
Status saved
U 221 | F 028288 | FPS 0826 | D 35 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 28.6 15.9 9.0 50.0 | H 0.630 | V 0.854 | pL 0.004 | vL 0.003 | ∇ 0.026
U 222 | F 028416 | FPS 0840 | D 35 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 76.0 0.0 76.0 76.0 | H 0.806 | V 0.721 | pL 0.078 | vL 0.005 | ∇ 0.048
U 223 | F 028544 | FPS 0836 | D 35 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 46.2 28.1 17.0 91.0 | H 0.588 | V 0.787 | pL -0.057 | vL 0.004 | ∇ 0.072
U 224 | F 028672 | FPS 0820 | D 35 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 24.6 18.2 5.0 56.0 | H 0.627 | V 0.833 | pL -0.019 | vL 0.007 | ∇ 0.051
U 225 | F 028800 | FPS 0836 | D 35 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 33.7 16.0 11.0 45.0 | H 0.711 | V 0.810 | pL -0.002 | vL 0.004 | ∇ 0.046
U 226 | F 028928 | FPS 0803 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 18.2 16.9 4.0 56.0 | H 0.582 | V 0.853 | pL 0.001 | vL 0.005 | ∇ 0.020
U 227 | F 029056 | FPS 0854 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 14.5 9.0 5.0 24.0 | H 0.654 | V 0.754 | pL 0.059 | vL 0.005 | ∇ 0.051
U 228 | F 029184 | FPS 0800 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 30.0 32.8 9.0 109.0 | H 0.538 | V 0.869 | pL -0.081 | vL 0.004 | ∇ 0.045
U 229 | F 029312 | FPS 0764 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 21.5 13.5 8.0 35.0 | H 0.804 | V 0.730 | pL 0.070 | vL 0.006 | ∇ 0.044
U 230 | F 029440 | FPS 0860 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.964 | V 0.582 | pL 0.100 | vL 0.001 | ∇ 0.038
Status saved
U 231 | F 029568 | FPS 0856 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 146.0 135.0 11.0 281.0 | H 0.828 | V 0.612 | pL -0.028 | vL 0.010 | ∇ 0.079
U 232 | F 029696 | FPS 0809 | D 36 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 31.4 17.8 7.0 57.0 | H 0.706 | V 0.758 | pL -0.103 | vL 0.009 | ∇ 0.072
U 233 | F 029824 | FPS 0818 | D 37 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 23.2 16.4 6.0 54.0 | H 0.601 | V 0.829 | pL -0.028 | vL 0.010 | ∇ 0.064
U 234 | F 029952 | FPS 0809 | D 37 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 18.3 16.1 5.0 41.0 | H 0.721 | V 0.742 | pL 0.019 | vL 0.009 | ∇ 0.039
U 235 | F 030080 | FPS 0847 | D 37 | rR:μσmM 1.00 0.00 1.00 1.00 | F:μσmM 62.3 35.1 13.0 92.0 | H 0.569 | V 0.762 | pL -0.001 | vL 0.009 | ∇ 0.036
